[i]
[iuŋ]
Øiuŋ55	雍
Øiuŋ21	荣绒融容用
Øiuŋ35	拥勇


[ap]
tap2	答踏沓
thap3	搨塔
nap3	囗(ʃiu55ʃiu55～～：指鸡骂狗)
nap2	纳
lap5	囗(挽的意思)
lap2	腊
ɬap5	囗(垃圾的意思)
ʧap2	杂闸
ʧhap3	插
kap3	鸽甲囗(作伴)
kap2	裌
hap5	囗(欺负)
hap3	狭
hap2	合峡
Øap3	鸭


[at]
pat3	八
pat2	拔
mat3	抹
mat2	袜
fat3	法发
fat2	乏罚
tat2	达
nat3	捺
lat2	辣
ɬat3	撒萨
ʧat3	扎轧
ʧhat3	擦察刷
ʃat3	杀
Øat3	压


[ak]
pak3	百伯
pak2	白
phak3	帕泊(梁山～)迫拍魄
mak2	陌
ʧak3	窄责
ʧak2	泽宅摘
ʧhak3	拆
ʧhak2	策册贼(小偷  原文有音无字)
kak3	格革隔
ŋak2	额
hak3	吓(～一跳)客吓(恐～)


[ɐp]
lɐp5	笠
lɐp2	立
ʧɐp5	执囗(缕)汁拾(～起来)
ʧɐp2	集习
ʃɐp5	湿
ʃɐp2	十
kɐp5	急
kɐp2	及
khɐp5	磕级吸


[ɐt]
pɐt5	笔毕不
pɐt2	弼
phɐt5	匹
mɐt2	密物
fɐt2	佛
tɐt2	突
lɐt2	肄栗律率
ʧɐt5	质
ʧɐt2	疾侄
ʧhɐt2	膝
ʧhɐt5	七漆
ʃɐt5	蚤悉虱失室
ʃɐt2	实
kɐt5	吉橘
khɐt5	咳
hɐt5	乞
hɐt2	亥辖核(审～)



[ɐk]
pɐk5	北
mɐk5	唛(米～：米筒  原文有音无字)
mɐk2	墨麦脉
tɐk5	德
tɐk2	特
lɐk2	肋
ɬɐk5	塞(阻～)
ʧɐk5	则鲫侧
ʧhɐk5	测
ʧhɐk2	贼
khɐk5	刻(时～)
ŋɐk5	握轭囗(骗)
hɐk5	克黑


[ɛp]
tɛp5	囗(亲)
nɛp2	镊(镊子)
ɬɛp3	屑(木～)囗(哭～～：抽泣)


[ɛt]
pɛt3	八
mɛt2	篾


[ɛk]
pɛk5	逼碧璧壁
phɛk5	辟
phɛk3	劈
mɛk5	囗(～菜：择菜)囗(“掰、剥”的意思)囗(捻的意思)
mɛk2	觅
tɛk5	的(目～)滴
tɛk3	趯(跑的意思  原文有音无字)
tɛk2	笛敌
thɛk3	踢
lɛk5	叻(聪明  原文有音无字)
lɛk2	力历
ɬɛk5	息惜释析
ʧɛk5	即织职积绩
ʧɛk3	直值脊只
ʧɛk2	蛰植籍席炙寂
ʧhɛk5	赤戚囗(“J”的意思)
ʧhɛk3	尺
ʃɛk5	色识式适
ʃɛk2	勺食石
kɛk5	戟剧击
kɛk2	极
khɛk5	屐囗(生气)囗(楼梯～：台阶)
ŋɛk2	逆(～风)
hɛk5	吃


[ip]
tip2	碟蝶
thip3	帖
nip3	孽
nip2	聂(姓)业
lip3	猎
ʧip3	接折
ʃip3	摄涉
kip3	劫
hip3	怯胁协
Øip3	腌腌
Øip2	叶页


[œk]
tœk3	啄
nœk2	虐
lœk3	略掠
ɬœk3	削
ʧœk3	嚼着(～衣)酌桌
ʧœk2	着(睡～)
ʧhœk3	雀鹊
kœk3	脚
khœk3	却觉(知觉)
Øœk2	哕(干哕)



[iɐp]
Øiɐp2	入


[ɔt]
kɔt3	割
hɔt3	喝(喝酒)渴
hɔt2	豁(豁然)



[ek]
khek2	剧(戏剧)


[ɔk]
pɔk3	博缚剥
pɔk2	薄
phɔk5	卜
phɔk3	朴扑
phɔk2	仆
mɔk2	莫(约～)膜幕寞陌
tɔk3	戳
tɔk2	铎
thɔk3	托
nɔk3	诺
lɔk3	洛
lɔk2	落乐乐
ɬɔk3	塑索朔
ʧɔk3	作
ʧɔk2	凿
ʧhɔk3	绰
kɔk3	角国
kɔk2	各
khɔk3	郭廓藿
khɔk2	确
ŋɔk2	鄂岳
hɔk5	哭囗(灭)
hɔk3	壳
hɔk2	鹤学
Øɔk5	屋
Øɔk3	恶


[it]
pit3	鳖
pit2	别(区～)别(离～)
phit3	撇
mit21	匿
mit2	灭
tit2	跌
thit3	铁
lit3	列裂
lit2	劣
ʧit3	哲折(～断)浙节
ʧit2	捷折(弄～了)截绝
ʧhit3	撤设
ʧhit2	妾切
ʃit2	舌
kit2	杰结
khit3	揭
Øit3	乙
Øit2	热



[uk]
muk2	木目
tuk5	督
tuk2	独读毒
luk2	鹿六绿录
ɬuk5	肃宿
ʧuk5	竹烛
ʧuk2	续族轴
ʧhuk5	速促触束
ʃuk5	缩叔
ʃuk2	熟俗赎属
kuk5	谷菊
kuk2	局
khuk5	窟曲(1～折；2歌～)



[iuk]
Øiuk2	玉(～林)狱欲浴


[ut]
put3	钵
put2	勃
phut3	泼
mut2	末没(1沉～；2～有)
fut2	阔
Øut2	活



[ok]
phok5	囗(打开)
mok3	囗(掏的意思)
fok5	复福复
fok2	服伏
tok5	厾(戳的意思  原文有音无字)
lok2	囗(汤)
ɬok5	宿粟
ʧok5	粥足
ʧok3	捉
ʧok2	浊续
ʧhok5	畜(六～)


[yt]
tyt2	夺
thyt2	脱
lyt3	捋
ɬyt3	薛雪
ʧhyt5	出
ʃyt5	恤
ʃyt2	说
khyt3	决缺
hyt3	歇血
Øyt2	阅月越粤穴



[iœk]	
Øiœk3	约
Øiœk2	弱药


[iɐt]	
Øiɐt5	一
Øiɐt2	日(～子)逸


[iok]	
Øiok5	郁育喐(动弹  原文有音无字)
Øiok2	肉辱


[uat]
kuat3	括(包括)刮
Øuat5	挖
Øuat2	滑


[uak]
Øuak2	或获划


[uɐt]	
ʧuɐt5	卒(～卒)猝(仓～)
ʃuɐt2	朮(白～)术
kuɐt5	骨(筋～；～头)
kuɐt2	掘掘
Øuɐt5	屈熏
Øuɐt2	核核(果子～)


[iɛk]
Øiɛk5	忆亿益
Øiɛk2	翼译易(交～)疫


[uɛt]
kuɛt3	刮
Øuɛt2	滑挖


[uɔk]
Øuɔk5	镬(锅)
Øuɔk3	沃


[iui]
Øiui24	锐
Øiui22	瑞
